id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
57239,control,1,0,0
9818,control,1,0,0
29682,treatment,0,0,0
2587,control,1,0,0
43808,treatment,0,0,0
62420,control,0,0,0
45780,treatment,1,0,0
36627,treatment,1,1,0
9398,treatment,1,1,0
24588,treatment,0,0,0
22247,control,1,1,0
31565,treatment,0,0,0
67862,control,0,0,0
15225,control,0,0,0
64256,treatment,0,0,0
7243,treatment,1,0,0
8984,treatment,0,0,0
5172,control,1,0,0
6429,treatment,0,0,0
65523,treatment,0,0,0
50687,control,1,1,0
15021,treatment,0,0,0
31274,control,1,0,0
29858,treatment,0,0,0
29445,control,0,0,0
466,treatment,1,0,0
4394,control,0,0,0
58828,control,1,0,0
53836,treatment,0,0,0
49353,treatment,1,1,0
17346,control,1,0,0
11058,treatment,0,0,0
69248,control,0,0,0
45606,control,1,0,0
17814,treatment,1,0,0
55224,control,0,0,0
40267,control,0,0,0
56593,control,0,0,0
59020,control,0,0,0
21714,treatment,0,0,0
61919,control,0,0,0
24281,treatment,0,0,0
29389,treatment,0,0,0
37730,treatment,1,0,0
25332,control,0,0,0
21555,treatment,0,0,0
43021,treatment,1,0,0
4346,treatment,0,0,0
3522,treatment,1,0,0
29248,treatment,0,0,0
8091,treatment,1,0,0
59700,treatment,1,0,0
22164,treatment,0,0,0
60517,treatment,0,0,0
69855,control,1,0,0
22546,treatment,1,0,0
1951,control,0,0,0
14978,control,1,0,0
52436,treatment,1,0,0
41675,control,1,0,0
58152,treatment,1,0,0
64849,control,0,0,0
34546,control,1,1,0
47392,treatment,0,0,0
60880,control,0,0,0
60246,treatment,0,0,0
56770,control,1,1,1
28223,treatment,0,0,0
30345,control,1,0,0
26542,treatment,0,0,0
23746,control,0,0,0
1923,control,0,0,0
33924,control,1,0,0
32660,control,0,0,0
11492,treatment,0,0,0
22886,control,1,0,0
42489,control,0,0,0
20353,treatment,1,1,0
8928,treatment,0,0,0
55036,treatment,1,0,0
29088,treatment,1,1,0
65273,control,1,1,0
17509,control,0,0,0
58193,control,0,0,0
4940,control,0,0,0
12354,control,1,0,0
26069,treatment,1,0,0
66110,control,1,1,0
32825,treatment,0,0,0
38953,control,0,0,0
8194,treatment,1,0,0
24505,treatment,0,0,0
21490,treatment,0,0,0
59390,treatment,0,0,0
33813,control,1,0,0
41583,control,1,1,0
17285,control,1,1,0
62163,control,0,0,0
19289,treatment,0,0,0
16537,treatment,1,0,0
32823,treatment,1,1,0
9271,control,0,0,0
28148,control,0,0,0
30237,control,0,0,0
44117,control,0,0,0
60452,treatment,0,0,0
26042,control,0,0,0
65280,control,0,0,0
64701,treatment,0,0,0
8907,control,1,0,0
32453,treatment,1,1,1
53211,control,1,0,0
45511,treatment,0,0,0
13149,treatment,1,0,0
51467,treatment,1,0,0
46802,treatment,1,1,0
45204,control,0,0,0
44957,treatment,1,1,0
15460,treatment,0,0,0
31490,treatment,0,0,0
30336,control,0,0,0
19529,control,1,0,0
58815,treatment,0,0,0
36767,treatment,0,0,0
3275,control,1,1,0
27261,treatment,0,0,0
14007,control,1,1,0
12140,control,0,0,0
52698,control,1,1,0
16666,treatment,0,0,0
26874,treatment,1,0,0
52533,control,1,0,0
28415,treatment,0,0,0
9443,control,0,0,0
49875,treatment,1,0,0
37904,control,1,0,0
54624,treatment,0,0,0
21637,control,0,0,0
56988,treatment,0,0,0
42043,treatment,1,1,0
46939,control,0,0,0
40754,treatment,0,0,0
61344,control,0,0,0
15552,control,1,0,0
36794,treatment,0,0,0
18817,control,0,0,0
24890,control,0,0,0
47419,treatment,1,0,0
63054,control,0,0,0
68936,control,0,0,0
18322,treatment,1,0,0
8137,control,0,0,0
13866,treatment,0,0,0
21723,treatment,0,0,0
27720,treatment,0,0,0
65432,control,0,0,0
33131,treatment,1,1,0
34920,control,0,0,0
20670,treatment,1,1,0
39540,treatment,0,0,0
38490,control,0,0,0
3956,treatment,1,0,0
63940,control,0,0,0
46166,control,0,0,0
40818,treatment,1,0,0
30480,control,1,0,0
29239,control,0,0,0
12007,treatment,0,0,0
18836,treatment,0,0,0
22165,treatment,0,0,0
1993,control,1,1,0
26322,control,0,0,0
1563,treatment,0,0,0
14731,control,1,0,0
16393,control,0,0,0
10269,treatment,0,0,0
14140,control,1,0,0
35999,control,1,1,0
64670,control,0,0,0
35783,control,0,0,0
49527,treatment,1,1,0
724,treatment,0,0,0
18423,treatment,0,0,0
1390,control,0,0,0
65410,control,0,0,0
49022,treatment,1,0,0
41651,treatment,0,0,0
8767,treatment,0,0,0
42280,treatment,0,0,0
42476,control,1,0,0
11937,treatment,0,0,0
56473,control,0,0,0
37943,control,0,0,0
51169,treatment,0,0,0
27518,control,0,0,0
23741,control,1,0,0
58566,treatment,0,0,0
18391,control,0,0,0
38872,treatment,0,0,0
16154,treatment,1,0,0
30071,treatment,1,0,0
4810,treatment,0,0,0
69952,treatment,1,0,0
30582,control,1,0,0
38538,control,1,0,0
26839,control,0,0,0
47061,treatment,1,0,0
18538,treatment,0,0,0
21364,treatment,0,0,0
27625,treatment,1,0,0
6985,control,0,0,0
2063,control,0,0,0
39916,treatment,0,0,0
45315,treatment,0,0,0
35360,treatment,1,1,0
18021,control,1,0,0
46743,treatment,0,0,0
63302,control,0,0,0
41733,treatment,1,0,0
19912,control,0,0,0
21395,control,0,0,0
52760,control,1,0,0
46926,control,1,0,0
11367,treatment,0,0,0
54402,treatment,0,0,0
61745,treatment,0,0,0
64933,treatment,0,0,0
50776,control,0,0,0
62114,treatment,0,0,0
21967,treatment,0,0,0
23046,control,0,0,0
33641,treatment,0,0,0
19617,control,1,0,0
66251,control,0,0,0
23908,control,1,0,0
40428,control,1,0,0
67844,treatment,0,0,0
46208,treatment,0,0,0
63529,control,0,0,0
19341,treatment,0,0,0
37713,control,0,0,0
24282,treatment,0,0,0
43106,treatment,0,0,0
45106,control,0,0,0
51252,treatment,1,0,0
36953,treatment,0,0,0
63823,treatment,0,0,0
46429,control,0,0,0
24716,control,0,0,0
45914,control,1,0,0
9112,treatment,0,0,0
7544,control,1,0,0
55220,treatment,1,1,0
30168,control,0,0,0
40077,treatment,0,0,0
62955,treatment,0,0,0
31857,control,0,0,0
36647,control,1,0,0
28806,control,0,0,0
58285,control,1,1,1
5089,treatment,0,0,0
57805,control,1,1,0
69885,control,0,0,0
8182,treatment,1,0,0
50141,control,0,0,0
59883,control,1,0,0
48147,treatment,0,0,0
38836,control,0,0,0
54030,treatment,0,0,0
42878,control,0,0,0
40130,control,0,0,0
45376,control,1,1,0
31097,treatment,0,0,0
36186,control,1,0,0
44064,control,1,0,0
10340,treatment,0,0,0
1320,treatment,0,0,0
58562,treatment,1,1,0
4967,treatment,1,0,0
3269,treatment,0,0,0
29217,treatment,0,0,0
10807,treatment,0,0,0
30712,treatment,0,0,0
5744,treatment,0,0,0
14248,treatment,1,0,0
45516,treatment,1,0,0
63813,treatment,0,0,0
57710,control,0,0,0
54918,control,0,0,0
29744,control,0,0,0
29417,treatment,1,1,1
59660,control,0,0,0
14921,control,0,0,0
28046,control,1,0,0
69237,treatment,1,0,0
24309,treatment,0,0,0
58670,treatment,1,0,0
40206,treatment,0,0,0
5109,treatment,0,0,0
10393,control,0,0,0
46515,control,1,1,0
9670,control,0,0,0
54523,control,0,0,0
7037,treatment,0,0,0
62558,treatment,1,1,1
47333,control,1,1,0
62758,treatment,1,0,0
69,control,0,0,0
33261,control,1,1,0
12299,treatment,1,1,0
34724,treatment,0,0,0
67084,treatment,1,1,0
59509,treatment,0,0,0
67387,treatment,0,0,0
45620,treatment,0,0,0
66255,treatment,0,0,0
17556,control,0,0,0
59725,treatment,1,0,0
37983,control,1,1,0
67324,control,0,0,0
9886,control,0,0,0
1198,control,0,0,0
62253,treatment,0,0,0
23438,control,1,1,0
45548,treatment,1,0,0
17875,control,0,0,0
58192,treatment,0,0,0
59093,control,0,0,0
67102,control,1,1,0
69493,control,0,0,0
7542,control,0,0,0
19259,treatment,1,1,0
28454,treatment,0,0,0
12934,treatment,0,0,0
10083,control,0,0,0
30646,treatment,0,0,0
42056,control,1,1,0
14603,control,1,0,0
61334,control,0,0,0
3469,control,1,0,0
67237,treatment,1,1,0
50433,control,0,0,0
68628,treatment,0,0,0
68902,treatment,0,0,0
41085,control,0,0,0
44003,treatment,1,1,0
13386,control,1,1,0
62365,control,0,0,0
23839,control,1,0,0
5633,treatment,1,1,0
1332,treatment,0,0,0
45695,control,1,0,0
68237,treatment,1,0,0
60661,control,1,0,0
37254,control,0,0,0
828,treatment,0,0,0
24802,treatment,0,0,0
64796,treatment,0,0,0
8512,treatment,1,0,0
28988,control,1,0,0
13748,treatment,0,0,0
25267,treatment,0,0,0
58659,treatment,1,0,0
32032,treatment,0,0,0
30664,treatment,1,1,0
30667,control,0,0,0
57742,treatment,0,0,0
35726,treatment,0,0,0
51739,treatment,0,0,0
66362,treatment,1,0,0
43459,treatment,0,0,0
31382,control,0,0,0
26359,control,0,0,0
35363,treatment,0,0,0
29836,treatment,0,0,0
39732,treatment,1,1,0
45210,treatment,1,1,0
37512,control,1,1,0
20474,control,1,0,0
22839,control,0,0,0
30803,treatment,0,0,0
59562,treatment,1,0,0
24737,control,0,0,0
18583,control,1,0,0
29150,control,0,0,0
58352,treatment,0,0,0
45816,control,1,1,0
45619,treatment,0,0,0
58677,treatment,1,0,0
41160,control,0,0,0
22400,control,0,0,0
567,treatment,0,0,0
8473,control,1,0,0
37687,treatment,0,0,0
35637,control,0,0,0
10727,treatment,1,1,0
20828,control,0,0,0
69192,treatment,0,0,0
64336,treatment,1,1,0
41443,control,0,0,0
39159,treatment,0,0,0
6923,treatment,1,1,0
34244,treatment,0,0,0
22475,control,1,0,0
56416,treatment,1,0,0
22941,treatment,1,1,0
25354,treatment,0,0,0
38053,treatment,0,0,0
20059,treatment,0,0,0
65968,control,0,0,0
65601,treatment,1,0,0
69645,treatment,0,0,0
62422,control,0,0,0
69333,treatment,1,0,0
21834,control,1,0,0
67048,control,0,0,0
12063,treatment,0,0,0
38391,control,0,0,0
23347,control,0,0,0
56943,control,0,0,0
28917,control,0,0,0
5168,treatment,1,1,0
1938,control,0,0,0
32371,control,1,1,0
41453,control,0,0,0
15372,treatment,0,0,0
56472,control,1,0,0
56275,treatment,1,1,0
9054,treatment,0,0,0
32894,treatment,0,0,0
12861,control,1,0,0
16018,treatment,0,0,0
51916,control,1,1,0
16268,control,1,1,0
69635,control,1,0,0
40220,control,1,0,0
29395,control,0,0,0
46613,control,1,0,0
2131,control,0,0,0
5859,control,1,0,0
31705,treatment,1,0,0
41728,treatment,0,0,0
24234,treatment,1,0,0
60443,treatment,0,0,0
25703,treatment,1,0,0
59005,control,0,0,0
16418,control,0,0,0
65153,treatment,1,0,0
35843,control,0,0,0
25219,control,0,0,0
52342,control,0,0,0
52895,treatment,0,0,0
34622,treatment,0,0,0
48952,control,0,0,0
10119,control,1,1,0
35751,treatment,1,0,0
56225,control,0,0,0
66197,treatment,0,0,0
46163,control,1,1,0
35531,control,0,0,0
26781,control,0,0,0
31271,control,1,1,0
60472,control,0,0,0
51753,control,0,0,0
48084,treatment,1,1,0
23012,control,1,0,0
10502,treatment,0,0,0
58794,control,0,0,0
47765,control,0,0,0
49329,control,0,0,0
67172,treatment,1,1,0
14185,control,0,0,0
18350,control,0,0,0
13821,treatment,0,0,0
58116,control,0,0,0
11516,control,1,0,0
58755,control,0,0,0
38278,control,0,0,0
62748,treatment,0,0,0
53913,treatment,0,0,0
29356,control,0,0,0
64370,control,0,0,0
8118,control,0,0,0
52109,treatment,1,1,0
68088,treatment,1,1,0
56509,control,1,0,0
51579,control,1,1,0
18649,treatment,0,0,0
67075,control,0,0,0
19884,treatment,0,0,0
6846,control,0,0,0
53204,treatment,1,1,0
65245,control,0,0,0
1206,control,0,0,0
46970,control,1,0,0
17026,control,1,0,0
33183,control,1,0,0
48591,treatment,0,0,0
44956,treatment,0,0,0
45549,control,0,0,0
21943,control,0,0,0
50607,treatment,0,0,0
26921,treatment,0,0,0
45443,treatment,1,0,0
18224,control,0,0,0
12201,control,0,0,0
19039,treatment,0,0,0
18732,treatment,0,0,0
29474,treatment,1,0,0
43598,treatment,0,0,0
17260,control,1,0,0
13890,treatment,0,0,0
24914,treatment,1,0,0
47656,treatment,0,0,0
28105,control,0,0,0
12894,control,1,1,0
69624,treatment,0,0,0
48916,treatment,1,1,0
51082,treatment,0,0,0
51264,treatment,1,0,0
65294,control,0,0,0
22746,treatment,0,0,0
19347,control,0,0,0
44673,treatment,0,0,0
38785,treatment,0,0,0
8748,treatment,1,1,0
9562,control,0,0,0
36433,treatment,1,1,0
26224,treatment,0,0,0
9770,treatment,1,1,0
36879,treatment,0,0,0
31352,treatment,0,0,0
22695,treatment,0,0,0
66856,treatment,0,0,0
64264,treatment,0,0,0
24748,control,1,1,0
22643,control,0,0,0
922,control,0,0,0
21081,treatment,0,0,0
1063,control,1,0,0
49522,control,0,0,0
43057,control,0,0,0
48335,control,0,0,0
17356,control,1,1,0
39700,control,0,0,0
19588,control,0,0,0
38383,treatment,1,0,0
69514,treatment,0,0,0
50791,treatment,0,0,0
34881,treatment,0,0,0
11828,control,0,0,0
32312,control,0,0,0
10007,treatment,0,0,0
59030,treatment,0,0,0
20275,control,1,1,0
49786,treatment,0,0,0
51081,control,1,1,0
10826,treatment,0,0,0
40250,treatment,0,0,0
60037,treatment,0,0,0
64101,control,0,0,0
16253,treatment,1,0,0
29861,control,0,0,0
38863,control,1,1,1
5286,control,1,0,0
58469,control,0,0,0
60375,treatment,0,0,0
28089,control,0,0,0
43721,treatment,0,0,0
69631,treatment,1,0,0
61615,treatment,0,0,0
56408,control,1,1,0
48117,treatment,1,0,0
8046,treatment,0,0,0
64213,treatment,0,0,0
67423,control,1,1,0
34089,treatment,1,1,0
11081,treatment,0,0,0
16354,control,1,0,0
62046,treatment,0,0,0
1254,control,1,0,0
8573,control,0,0,0
67753,treatment,0,0,0
22197,control,1,1,0
33934,treatment,1,1,0
16698,control,0,0,0
67783,control,1,0,0
51985,treatment,0,0,0
27167,treatment,1,1,0
10453,treatment,0,0,0
39370,treatment,1,0,0
50114,control,0,0,0
39282,treatment,0,0,0
66449,treatment,0,0,0
59108,treatment,1,0,0
10270,treatment,0,0,0
62501,treatment,0,0,0
42715,treatment,0,0,0
6134,treatment,0,0,0
37230,treatment,1,0,0
53390,control,0,0,0
35542,treatment,0,0,0
12618,treatment,0,0,0
23567,treatment,0,0,0
17504,control,0,0,0
53422,control,0,0,0
37637,treatment,0,0,0
52207,control,1,1,0
53550,control,0,0,0
39216,control,0,0,0
37808,treatment,0,0,0
19739,control,0,0,0
29274,control,1,0,0
57570,treatment,0,0,0
30108,treatment,0,0,0
20495,control,1,1,0
52650,control,0,0,0
50006,control,0,0,0
20832,control,1,1,0
53358,treatment,0,0,0
52173,control,1,0,0
50701,control,0,0,0
33660,treatment,0,0,0
21980,treatment,0,0,0
68431,treatment,1,1,0
55931,control,0,0,0
20680,treatment,1,0,0
62820,control,0,0,0
67256,treatment,1,0,0
1466,control,0,0,0
43274,treatment,0,0,0
67772,treatment,1,1,0
54764,treatment,1,0,0
36764,control,1,0,0
9663,treatment,1,0,0
69336,treatment,1,0,0
8673,treatment,1,1,0
48081,control,1,1,0
65916,control,0,0,0
29127,control,1,0,0
22137,treatment,0,0,0
50798,treatment,1,0,0
29030,control,1,0,0
2826,treatment,0,0,0
53731,treatment,0,0,0
30804,control,0,0,0
42657,control,0,0,0
51605,control,1,0,0
42880,treatment,0,0,0
23022,treatment,0,0,0
61764,control,1,0,0
57058,control,0,0,0
20527,control,0,0,0
62598,treatment,0,0,0
60988,treatment,0,0,0
65437,treatment,0,0,0
4866,treatment,0,0,0
28295,control,0,0,0
9094,control,0,0,0
58373,treatment,1,0,0
65005,control,0,0,0
53739,treatment,1,0,0
803,treatment,0,0,0
37483,treatment,0,0,0
36508,control,0,0,0
48203,control,1,0,0
15095,control,0,0,0
62384,treatment,1,0,0
38808,control,0,0,0
61156,control,0,0,0
6422,treatment,0,0,0
12908,control,1,0,0
51735,control,0,0,0
32921,control,1,0,0
7555,control,0,0,0
16313,control,0,0,0
42929,treatment,0,0,0
7575,control,1,1,0
45925,treatment,0,0,0
68169,treatment,1,0,0
30526,treatment,1,1,0
59683,treatment,1,0,0
36059,treatment,0,0,0
63076,control,0,0,0
5137,treatment,0,0,0
25472,treatment,0,0,0
52139,control,1,1,0
48571,treatment,1,0,0
51957,treatment,0,0,0
62298,control,0,0,0
39123,treatment,1,0,0
43041,control,0,0,0
11997,control,1,1,0
37851,treatment,0,0,0
55644,control,1,1,0
48452,treatment,1,1,0
3832,treatment,0,0,0
54578,treatment,0,0,0
66517,treatment,0,0,0
3570,control,0,0,0
16651,treatment,0,0,0
6915,treatment,1,0,0
10652,control,1,0,0
41688,control,0,0,0
56172,control,1,0,0
17256,treatment,0,0,0
59865,control,0,0,0
43849,control,0,0,0
1164,control,1,0,0
45782,control,1,0,0
58143,treatment,1,0,0
38609,control,1,0,0
7750,control,0,0,0
3755,control,0,0,0
42129,treatment,1,0,0
38040,treatment,0,0,0
56090,treatment,0,0,0
11551,control,0,0,0
36220,control,0,0,0
37959,treatment,0,0,0
31181,treatment,0,0,0
35666,treatment,1,0,0
49102,control,0,0,0
51201,control,0,0,0
4988,treatment,0,0,0
29211,control,0,0,0
48103,control,0,0,0
18301,treatment,0,0,0
4771,control,1,1,0
30945,treatment,0,0,0
8878,treatment,1,0,0
4604,treatment,0,0,0
29520,treatment,0,0,0
9129,control,1,0,0
36585,treatment,1,0,0
41287,control,1,0,0
8970,treatment,0,0,0
27631,treatment,0,0,0
24692,treatment,1,0,0
41929,treatment,1,0,0
6858,treatment,1,0,0
33973,control,1,1,0
28767,control,1,0,0
47450,control,0,0,0
23974,treatment,0,0,0
3993,control,1,0,0
8664,treatment,0,0,0
27327,control,0,0,0
51065,control,1,1,0
1654,treatment,1,0,0
61505,treatment,1,1,0
52910,control,0,0,0
15950,control,0,0,0
57047,control,0,0,0
19466,control,0,0,0
2345,control,0,0,0
12349,treatment,0,0,0
36674,control,0,0,0
63600,control,0,0,0
68906,control,0,0,0
27561,control,1,0,0
48020,treatment,1,0,0
54738,treatment,0,0,0
36026,treatment,1,0,0
17029,treatment,1,1,0
356,control,0,0,0
22895,control,0,0,0
13012,treatment,0,0,0
55146,treatment,0,0,0
27724,treatment,0,0,0
9350,control,0,0,0
49846,treatment,0,0,0
24715,treatment,0,0,0
15219,treatment,0,0,0
48362,control,0,0,0
42055,control,0,0,0
60387,treatment,0,0,0
68499,control,1,0,0
16645,treatment,1,0,0
24960,control,0,0,0
36782,treatment,0,0,0
45454,treatment,1,1,0
24878,treatment,1,1,0
11294,treatment,0,0,0
9996,control,0,0,0
16056,control,0,0,0
12585,treatment,1,1,0
65500,treatment,0,0,0
12818,treatment,0,0,0
55244,treatment,0,0,0
63221,treatment,1,0,0
30749,control,1,1,0
59312,treatment,1,0,0
25773,treatment,0,0,0
24575,treatment,0,0,0
37558,treatment,1,1,0
52617,control,1,0,0
25539,control,1,0,0
21363,treatment,1,1,0
24297,control,1,0,0
53690,treatment,0,0,0
3948,control,0,0,0
26311,treatment,1,1,0
38255,control,1,0,0
28832,treatment,1,0,0
22915,treatment,0,0,0
49770,treatment,0,0,0
39561,treatment,0,0,0
13799,control,0,0,0
56320,treatment,1,0,0
4182,control,1,0,0
56337,control,0,0,0
9075,treatment,0,0,0
25264,control,1,1,0
44538,treatment,0,0,0
12929,control,0,0,0
45936,control,1,1,0
55382,treatment,1,1,0
24706,treatment,0,0,0
55717,treatment,0,0,0
41744,treatment,1,0,0
19924,control,1,1,0
10092,treatment,1,0,0
18927,control,0,0,0
349,control,0,0,0
34029,control,0,0,0
36000,treatment,0,0,0
63389,treatment,1,0,0
44575,control,0,0,0
36258,treatment,0,0,0
27060,control,1,0,0
50489,treatment,1,0,0
57977,control,0,0,0
3083,treatment,1,1,0
16655,treatment,0,0,0
62345,treatment,0,0,0
15561,control,1,0,0
37763,treatment,1,0,0
51138,control,0,0,0
23454,treatment,1,1,0
7232,control,1,0,0
51110,treatment,1,1,0
24111,control,0,0,0
41955,control,1,1,0
35183,control,1,1,0
35609,treatment,0,0,0
62859,control,0,0,0
5535,control,0,0,0
63485,treatment,0,0,0
19893,treatment,0,0,0
5935,control,0,0,0
10786,control,0,0,0
14628,control,0,0,0
56312,treatment,0,0,0
49605,treatment,1,1,0
2969,control,1,0,0
58071,control,0,0,0
69168,control,1,0,0
47856,control,1,0,0
42030,control,0,0,0
25471,treatment,0,0,0
20243,control,1,0,0
64114,treatment,1,1,0
9420,treatment,0,0,0
56688,control,0,0,0
68635,control,1,0,0
50781,control,1,0,0
52757,treatment,0,0,0
29731,treatment,1,0,0
62901,control,0,0,0
35520,control,1,0,0
65826,treatment,0,0,0
21061,treatment,0,0,0
34915,control,1,0,0
55260,control,1,0,0
23467,control,1,0,0
20740,treatment,1,1,0
20559,treatment,1,1,0
31945,treatment,0,0,0
14495,control,0,0,0
32322,treatment,1,0,0
10880,control,1,0,0
39217,control,1,0,0
46536,treatment,0,0,0
63060,control,1,1,0
54289,control,1,0,0
674,control,0,0,0
29986,control,0,0,0
11380,control,1,1,0
42404,control,0,0,0
37538,treatment,0,0,0
26037,control,1,0,0
41832,control,0,0,0
42339,control,1,0,0
39162,treatment,1,1,0
47007,control,1,1,0
8751,treatment,1,1,0
16243,treatment,1,0,0
68915,control,0,0,0
26590,control,0,0,0
12231,treatment,1,1,0
3329,treatment,0,0,0
56990,control,0,0,0
48776,control,0,0,0
47136,control,1,1,0
37774,treatment,0,0,0
44898,treatment,0,0,0
45962,treatment,0,0,0
39234,treatment,0,0,0
47924,control,0,0,0
7501,control,0,0,0
37668,control,0,0,0
15334,control,1,1,0
64700,treatment,0,0,0
48873,control,1,0,0
59292,control,0,0,0
34535,control,1,0,0
29250,control,0,0,0
9348,treatment,0,0,0
18610,control,1,0,0
7342,treatment,0,0,0
20751,treatment,1,1,0
44860,treatment,1,1,0
65281,control,1,0,0
13398,treatment,1,1,0
38238,control,1,0,0
13447,treatment,1,1,0
18914,control,0,0,0
40580,treatment,0,0,0
31805,treatment,0,0,0
44591,control,1,0,0
13502,treatment,0,0,0
11433,control,1,0,0
56729,treatment,1,1,0
50737,control,1,1,0
40383,control,1,0,0
6068,treatment,1,1,0
12999,treatment,1,1,0
50089,control,0,0,0
12662,treatment,1,0,0
34904,treatment,0,0,0
62327,control,0,0,0
21237,control,0,0,0
16272,treatment,1,0,0
50134,treatment,0,0,0
4234,treatment,1,0,0
12651,treatment,0,0,0
23808,treatment,0,0,0
53413,control,0,0,0
23838,control,1,1,0
39670,treatment,1,0,0
3265,treatment,1,0,0
51493,treatment,0,0,0
46424,control,1,0,0
19845,treatment,1,0,0
11865,treatment,0,0,0
60526,treatment,0,0,0
61367,control,0,0,0
39193,control,0,0,0
27648,control,0,0,0
9177,treatment,1,0,0
25002,control,0,0,0
8912,treatment,0,0,0
7318,control,0,0,0
21706,treatment,0,0,0
69793,treatment,0,0,0
48459,treatment,0,0,0
18110,treatment,1,1,0
64392,control,0,0,0
11398,control,0,0,0
46052,control,1,0,0
59451,treatment,0,0,0
31985,control,0,0,0
19850,treatment,0,0,0
40016,treatment,0,0,0
59913,treatment,1,1,0
4751,control,0,0,0
63719,control,1,0,0
56234,treatment,1,1,0
7558,control,0,0,0
43439,control,0,0,0
21284,control,0,0,0
32077,control,0,0,0
35146,treatment,1,1,0
69616,control,0,0,0
44727,control,0,0,0
59712,treatment,1,1,0
18434,control,1,0,0
21877,treatment,1,0,0
67062,control,0,0,0
35557,control,0,0,0
47101,treatment,0,0,0
