id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
7067,treatment2,0,0,0
76871,treatment1,1,1,0
78898,treatment2,1,1,0
53674,treatment1,0,0,0
35275,control,0,0,0
85274,control,0,0,0
49132,control,0,0,0
31858,control,0,0,0
52109,treatment1,0,0,0
111276,treatment2,0,0,0
18511,treatment1,0,0,0
35787,control,1,1,0
38312,control,0,0,0
105221,treatment1,1,0,0
85926,treatment1,1,1,0
103417,treatment1,1,0,0
23099,control,1,1,0
110450,treatment1,1,1,0
6452,treatment2,1,1,0
49003,treatment2,0,0,0
27638,control,0,0,0
100766,treatment2,0,0,0
12094,control,1,1,0
69200,treatment1,1,1,0
40322,treatment1,0,0,0
28872,treatment2,0,0,0
2569,treatment1,1,0,0
71391,treatment1,0,0,0
55788,treatment1,1,1,0
20285,treatment1,0,0,0
13567,treatment1,0,0,0
69103,treatment2,1,0,0
5984,treatment2,0,0,0
87841,control,0,0,0
84102,treatment2,1,0,0
17775,treatment1,0,0,0
61085,control,1,0,0
8113,treatment1,0,0,0
10633,control,0,0,0
79771,treatment2,1,0,0
94727,control,1,0,0
99055,treatment2,1,0,0
93519,treatment1,1,0,0
103364,treatment2,1,0,0
18426,control,0,0,0
92352,treatment2,1,1,0
89655,treatment1,1,0,0
111155,control,1,1,0
73815,treatment2,1,0,0
81904,treatment2,0,0,0
41386,treatment2,0,0,0
49144,control,0,0,0
24113,treatment1,0,0,0
98307,treatment1,0,0,0
75720,control,0,0,0
78910,treatment2,0,0,0
21387,treatment2,0,0,0
43447,treatment1,1,1,0
96672,treatment1,1,1,0
103945,treatment1,1,1,0
86420,control,0,0,0
63614,treatment1,0,0,0
46617,treatment2,0,0,0
57089,treatment1,1,0,0
101139,treatment1,0,0,0
74290,treatment2,0,0,0
42252,treatment2,0,0,0
51565,control,1,1,0
93365,treatment1,1,0,0
87414,control,1,1,0
7839,control,0,0,0
30088,treatment1,0,0,0
41661,control,0,0,0
46563,treatment2,1,0,0
27975,treatment2,1,1,0
69710,control,0,0,0
27317,treatment1,0,0,0
28691,treatment1,0,0,0
109636,treatment2,1,0,0
96451,treatment2,1,1,1
102421,control,0,0,0
25439,treatment2,0,0,0
108587,control,0,0,0
4019,treatment1,0,0,0
98949,treatment2,0,0,0
48416,treatment1,0,0,0
38090,control,0,0,0
86279,control,0,0,0
19153,treatment2,1,1,0
13744,treatment1,0,0,0
108236,treatment1,1,0,0
111368,control,1,1,0
51224,treatment1,1,1,0
17652,control,0,0,0
4,treatment2,1,0,0
72617,treatment1,0,0,0
56709,treatment1,0,0,0
57492,control,0,0,0
46853,treatment1,0,0,0
68198,treatment2,1,0,0
79478,treatment2,1,0,0
61338,control,0,0,0
91667,treatment1,0,0,0
30166,treatment1,0,0,0
108332,control,0,0,0
106106,control,0,0,0
22159,treatment1,1,0,0
33290,treatment2,0,0,0
3027,control,0,0,0
13464,control,0,0,0
43317,control,0,0,0
86545,treatment1,1,0,0
101083,treatment2,0,0,0
75970,treatment1,0,0,0
30869,control,0,0,0
63374,control,0,0,0
77391,control,1,0,0
65051,treatment1,1,1,0
76886,control,0,0,0
34593,control,1,1,0
43951,treatment2,1,1,0
74704,treatment2,1,0,0
107312,control,1,0,0
36773,treatment2,0,0,0
40438,treatment2,0,0,0
40702,control,1,0,0
11025,treatment1,0,0,0
26341,control,0,0,0
34599,treatment2,0,0,0
24256,treatment2,1,1,0
27217,treatment1,0,0,0
13561,treatment1,0,0,0
41250,treatment2,1,1,0
73375,control,0,0,0
76018,treatment2,1,1,0
37627,treatment1,1,1,0
38924,treatment1,1,0,0
31913,treatment2,1,0,0
40030,treatment2,1,1,0
49120,treatment2,1,0,0
92895,treatment1,1,0,0
69891,treatment2,1,0,0
52560,control,1,0,0
44123,control,0,0,0
66719,treatment1,1,1,0
6008,control,0,0,0
39650,treatment1,0,0,0
18050,treatment2,1,1,0
17951,treatment2,0,0,0
52734,treatment1,0,0,0
89895,control,0,0,0
104931,control,0,0,0
69488,treatment1,0,0,0
18307,control,0,0,0
9647,treatment2,0,0,0
68876,treatment2,0,0,0
92646,treatment1,0,0,0
29716,treatment1,0,0,0
64916,treatment1,1,1,0
46667,treatment1,0,0,0
7807,control,1,1,1
105917,treatment2,0,0,0
42823,treatment1,1,0,0
9168,treatment2,0,0,0
50592,control,0,0,0
48420,treatment2,0,0,0
68447,treatment1,0,0,0
44012,treatment1,1,1,0
36080,treatment1,0,0,0
60986,treatment2,0,0,0
106682,control,1,1,1
63560,control,0,0,0
16698,treatment1,0,0,0
80028,treatment2,0,0,0
62324,control,0,0,0
10455,treatment2,0,0,0
8205,treatment2,1,0,0
44556,control,1,1,0
18321,treatment2,0,0,0
76541,treatment2,1,1,0
62703,treatment1,1,0,0
51741,treatment1,0,0,0
16779,control,1,0,0
64536,treatment2,0,0,0
24734,treatment1,1,0,0
86238,treatment1,0,0,0
82022,treatment2,0,0,0
52070,control,1,1,0
45227,control,0,0,0
5263,control,1,1,0
97082,control,1,1,0
79353,treatment1,0,0,0
101214,treatment1,0,0,0
80796,treatment2,1,0,0
111248,control,1,1,1
36412,treatment2,0,0,0
58494,treatment2,0,0,0
74971,control,0,0,0
80766,treatment1,1,0,0
84758,treatment1,0,0,0
64922,treatment1,1,1,0
38979,control,1,1,0
103294,treatment1,1,1,0
36426,treatment1,0,0,0
107857,control,0,0,0
12572,treatment1,1,1,1
18714,treatment2,1,1,0
88115,treatment1,1,0,0
16768,control,0,0,0
91124,treatment1,0,0,0
25007,control,1,1,0
89027,control,0,0,0
97098,control,1,1,0
10088,treatment1,1,0,0
24394,treatment2,0,0,0
47214,treatment1,0,0,0
103878,treatment1,0,0,0
100604,control,1,1,0
79114,treatment1,0,0,0
2718,control,0,0,0
73240,control,0,0,0
977,treatment2,0,0,0
90860,treatment1,0,0,0
52337,treatment2,0,0,0
105293,treatment2,0,0,0
95099,control,0,0,0
67938,control,1,1,0
60331,treatment1,0,0,0
2661,control,0,0,0
64977,control,1,1,0
76905,treatment2,1,0,0
81416,treatment2,1,0,0
11461,treatment1,0,0,0
24647,control,1,0,0
53240,treatment2,0,0,0
17742,treatment2,0,0,0
43419,control,0,0,0
73918,treatment2,0,0,0
15746,control,0,0,0
35766,control,1,1,0
50964,treatment2,0,0,0
91078,treatment1,0,0,0
28737,treatment2,1,0,0
43580,treatment1,0,0,0
90451,control,1,1,0
91369,treatment1,1,0,0
96701,treatment2,0,0,0
37302,treatment1,1,1,0
99359,treatment2,1,1,0
97126,treatment1,1,1,0
77742,treatment2,0,0,0
12573,treatment1,0,0,0
82738,treatment2,0,0,0
7717,control,0,0,0
75010,control,0,0,0
69866,treatment2,0,0,0
94023,control,1,1,0
4185,treatment2,0,0,0
57913,treatment1,0,0,0
19387,control,0,0,0
41054,treatment2,1,1,0
73712,control,1,0,0
97412,treatment1,0,0,0
88308,treatment1,0,0,0
106402,treatment1,0,0,0
10497,control,0,0,0
21747,treatment1,0,0,0
55311,treatment1,1,1,0
17217,treatment1,1,1,0
1331,treatment1,0,0,0
75208,treatment1,1,0,0
19827,treatment1,1,0,0
7615,treatment2,0,0,0
64827,treatment2,0,0,0
33865,treatment2,0,0,0
110712,treatment1,1,1,1
15956,treatment2,0,0,0
19013,control,0,0,0
46498,control,1,0,0
81523,treatment2,1,1,0
29812,treatment2,1,0,0
64726,control,0,0,0
90650,control,0,0,0
104059,treatment1,1,0,0
44347,treatment1,0,0,0
95865,control,0,0,0
80151,treatment1,1,1,0
57437,treatment1,0,0,0
80497,treatment1,1,1,0
16475,treatment2,0,0,0
88509,treatment2,1,0,0
4050,control,0,0,0
14796,control,0,0,0
79314,treatment2,1,0,0
37499,treatment2,0,0,0
101580,treatment2,0,0,0
108445,control,0,0,0
78403,treatment1,0,0,0
45796,treatment1,0,0,0
21098,control,0,0,0
89423,treatment1,1,0,0
58901,treatment1,0,0,0
11902,treatment1,1,1,0
90158,treatment2,0,0,0
40382,treatment2,1,0,0
107665,treatment2,0,0,0
93900,treatment2,0,0,0
83513,treatment2,0,0,0
84008,control,1,0,0
68462,treatment2,0,0,0
1756,treatment1,0,0,0
49101,control,0,0,0
85246,treatment1,1,1,0
91507,treatment1,0,0,0
100898,treatment1,0,0,0
60308,treatment1,0,0,0
9977,treatment1,1,0,0
64396,control,0,0,0
34665,control,0,0,0
40280,control,0,0,0
111015,treatment2,1,1,0
69722,treatment1,1,1,0
60455,control,0,0,0
41119,treatment2,0,0,0
4836,control,0,0,0
54837,control,0,0,0
87587,treatment2,1,1,0
82414,treatment2,0,0,0
90371,control,0,0,0
31567,treatment2,1,0,0
62515,treatment2,0,0,0
88740,treatment1,0,0,0
43539,treatment1,1,0,0
30292,control,1,1,0
27701,treatment2,0,0,0
66763,control,0,0,0
66967,control,0,0,0
28291,treatment2,0,0,0
108531,treatment1,1,0,0
10991,control,0,0,0
76760,control,1,0,0
47537,treatment2,1,1,0
25111,treatment2,1,0,0
102814,control,1,0,0
19747,treatment1,0,0,0
77417,control,0,0,0
81341,treatment2,0,0,0
31883,control,0,0,0
21411,treatment1,0,0,0
48775,treatment1,0,0,0
64621,treatment2,0,0,0
17891,treatment2,1,0,0
66379,treatment1,1,1,0
104236,treatment1,1,0,0
70625,treatment2,1,0,0
13598,treatment2,1,1,0
59640,treatment1,0,0,0
69343,treatment1,1,1,0
78507,treatment1,0,0,0
78828,control,1,1,1
952,treatment1,0,0,0
31056,control,0,0,0
10195,treatment2,0,0,0
28869,treatment2,1,0,0
56934,treatment1,1,0,0
3846,treatment1,0,0,0
50505,treatment2,0,0,0
73066,treatment1,0,0,0
62982,control,1,1,0
46134,control,0,0,0
46686,treatment2,1,0,0
22319,control,0,0,0
6707,control,0,0,0
10931,treatment1,1,0,0
73127,treatment2,0,0,0
3262,treatment2,1,0,0
26155,treatment1,0,0,0
53880,treatment2,0,0,0
22671,treatment2,0,0,0
100046,treatment1,1,0,0
39649,treatment2,0,0,0
8434,control,1,1,0
99509,treatment2,0,0,0
42783,treatment2,1,0,0
97963,treatment2,1,0,0
171,treatment1,0,0,0
102509,treatment2,1,0,0
106812,treatment1,0,0,0
67230,control,0,0,0
76524,treatment2,0,0,0
4560,control,1,0,0
40493,control,1,0,0
95172,treatment1,0,0,0
28700,control,0,0,0
13657,treatment1,1,0,0
36941,treatment2,0,0,0
109057,treatment1,0,0,0
22161,treatment1,1,0,0
52262,treatment1,0,0,0
59833,treatment2,1,0,0
54500,treatment2,1,0,0
19029,treatment2,0,0,0
93606,control,0,0,0
22850,treatment2,1,1,0
17028,treatment2,1,0,0
40965,control,1,0,0
39710,treatment1,1,0,0
98424,control,0,0,0
17390,treatment1,1,1,0
25786,treatment2,1,1,0
9829,treatment2,0,0,0
59946,treatment1,1,1,0
37201,treatment1,0,0,0
103056,treatment1,1,1,0
28885,treatment2,0,0,0
42895,treatment1,1,0,0
56643,treatment1,1,1,0
78057,treatment1,1,0,0
56717,treatment2,0,0,0
73428,treatment1,1,0,0
6197,treatment1,0,0,0
14996,treatment1,1,0,0
100440,treatment2,1,0,0
64757,treatment1,0,0,0
38603,treatment1,0,0,0
15819,treatment2,1,0,0
61197,treatment2,1,1,0
23565,treatment2,1,0,0
23260,treatment2,1,0,0
49149,control,0,0,0
53038,treatment2,0,0,0
86225,control,0,0,0
51254,control,1,0,0
62262,treatment1,1,1,0
97937,treatment2,1,1,0
81325,control,1,0,0
75150,treatment1,0,0,0
10128,control,1,1,0
21780,treatment2,0,0,0
49579,treatment1,0,0,0
100685,control,1,0,0
93627,treatment2,0,0,0
62979,treatment1,1,0,0
6807,control,1,0,0
37124,treatment1,0,0,0
58435,treatment2,1,0,0
78069,treatment1,1,0,0
12761,treatment2,0,0,0
20101,treatment1,0,0,0
98861,control,1,1,0
21984,treatment1,0,0,0
37634,treatment1,0,0,0
8214,treatment1,0,0,0
51730,treatment1,0,0,0
25857,treatment2,0,0,0
91380,control,0,0,0
81578,treatment2,0,0,0
93327,control,0,0,0
80037,treatment2,0,0,0
22243,treatment2,0,0,0
91470,control,0,0,0
37179,treatment2,0,0,0
83158,control,1,0,0
24056,treatment1,0,0,0
10671,treatment1,1,1,0
61232,control,0,0,0
9475,treatment1,1,0,0
44918,treatment2,0,0,0
59741,control,0,0,0
101398,treatment2,0,0,0
97765,treatment2,1,0,0
94142,control,1,1,0
87508,treatment1,0,0,0
48006,treatment1,1,1,0
48093,treatment2,0,0,0
28492,treatment2,1,0,0
54025,treatment2,1,0,0
14524,control,0,0,0
41210,treatment2,0,0,0
70254,control,1,0,0
110352,treatment1,1,1,0
10480,treatment2,1,0,0
39879,treatment2,0,0,0
106983,control,1,0,0
47096,treatment2,0,0,0
110548,control,0,0,0
11947,treatment1,1,0,0
77251,treatment2,1,1,0
70104,treatment2,0,0,0
91583,treatment2,0,0,0
79110,control,0,0,0
7887,treatment1,0,0,0
15195,control,1,0,0
93959,treatment1,1,0,0
64394,treatment2,1,0,0
74400,treatment2,0,0,0
56703,treatment2,0,0,0
82468,treatment2,0,0,0
60399,treatment1,0,0,0
94519,treatment1,0,0,0
33076,treatment2,1,1,0
40370,treatment2,0,0,0
97383,treatment1,0,0,0
95366,control,0,0,0
58791,treatment2,1,0,0
75118,control,1,1,0
36195,treatment2,0,0,0
63772,control,0,0,0
17666,treatment1,0,0,0
51583,control,0,0,0
76738,treatment2,1,1,0
91618,treatment1,0,0,0
20813,treatment2,0,0,0
40779,treatment1,0,0,0
61668,control,1,1,0
93950,control,0,0,0
29177,control,0,0,0
75071,treatment2,0,0,0
96827,treatment1,0,0,0
50814,control,0,0,0
14159,treatment1,0,0,0
64923,treatment2,1,0,0
38368,treatment2,0,0,0
75228,control,0,0,0
104019,treatment1,0,0,0
48392,treatment2,1,1,1
123,treatment2,0,0,0
73935,control,0,0,0
30812,treatment1,0,0,0
96249,treatment1,0,0,0
71263,control,1,0,0
86153,control,0,0,0
55574,treatment1,0,0,0
20871,control,1,1,0
76219,treatment1,0,0,0
77385,treatment2,0,0,0
35704,treatment2,1,1,0
103001,control,0,0,0
94710,control,0,0,0
105359,control,0,0,0
52986,treatment2,0,0,0
65672,treatment1,1,0,0
56578,treatment2,1,1,0
45711,treatment1,0,0,0
34749,treatment2,0,0,0
80535,control,0,0,0
42839,treatment1,1,0,0
80459,treatment2,0,0,0
28808,control,1,1,0
86620,treatment2,1,1,0
55323,treatment1,1,0,0
76198,treatment2,1,1,0
46592,treatment1,1,0,0
99005,control,0,0,0
29591,treatment2,1,1,0
65069,treatment1,0,0,0
65293,treatment2,0,0,0
27337,control,0,0,0
11954,control,0,0,0
63016,treatment2,0,0,0
49143,treatment2,0,0,0
90903,treatment1,1,0,0
88205,treatment2,0,0,0
18515,treatment1,0,0,0
50541,treatment2,0,0,0
26197,treatment1,0,0,0
14588,control,0,0,0
35788,treatment2,1,0,0
62544,treatment1,1,1,0
60213,treatment1,0,0,0
29614,control,0,0,0
18415,treatment1,0,0,0
10283,treatment2,0,0,0
73463,treatment2,0,0,0
84448,control,1,0,0
72194,treatment1,0,0,0
74731,treatment2,0,0,0
71488,treatment1,0,0,0
96100,control,1,0,0
59799,treatment1,0,0,0
68368,treatment1,1,0,0
93842,treatment2,0,0,0
79462,control,0,0,0
27841,control,0,0,0
26483,control,1,1,0
72135,treatment1,0,0,0
96006,control,0,0,0
44361,treatment1,1,1,0
13576,treatment2,0,0,0
4655,treatment2,1,0,0
40077,control,0,0,0
30867,treatment1,1,0,0
69043,treatment2,1,0,0
110567,treatment1,0,0,0
61083,treatment2,0,0,0
93121,control,1,1,0
95505,control,0,0,0
41586,control,0,0,0
39570,treatment2,1,1,0
2212,treatment1,0,0,0
42234,treatment2,0,0,0
83529,treatment2,0,0,0
35816,treatment1,0,0,0
107293,treatment1,0,0,0
30333,treatment2,1,1,0
98533,control,1,0,0
71203,treatment1,0,0,0
48348,treatment2,0,0,0
60939,control,0,0,0
11971,treatment1,0,0,0
28537,control,0,0,0
99763,treatment1,1,0,0
43383,treatment1,0,0,0
29180,treatment2,1,0,0
46152,control,1,0,0
53551,control,0,0,0
43229,control,1,0,0
108568,treatment1,1,0,0
36394,treatment1,0,0,0
4680,treatment1,0,0,0
109718,treatment2,1,0,0
55455,control,0,0,0
98395,control,0,0,0
68677,treatment2,0,0,0
15295,control,1,0,0
73184,treatment1,1,1,0
91116,treatment2,1,1,1
60321,treatment1,0,0,0
36178,control,0,0,0
49074,control,1,0,0
32075,treatment2,1,1,1
110145,treatment1,0,0,0
43550,treatment2,1,0,0
53782,treatment1,0,0,0
5575,control,1,0,0
19392,treatment2,0,0,0
28423,control,0,0,0
26340,treatment2,0,0,0
34205,treatment1,1,0,0
50703,treatment2,0,0,0
106708,treatment1,1,1,1
32694,treatment1,1,0,0
97020,treatment1,0,0,0
11889,treatment2,1,0,0
84876,treatment2,0,0,0
54378,treatment2,0,0,0
49244,control,1,0,0
37695,treatment2,1,0,0
54253,treatment2,1,0,0
24701,control,0,0,0
64285,treatment2,0,0,0
100732,control,1,0,0
31854,treatment1,1,1,0
8350,treatment1,0,0,0
49257,treatment1,0,0,0
33357,control,1,1,0
82578,control,0,0,0
30901,control,0,0,0
31961,treatment1,0,0,0
39364,treatment1,1,1,0
59679,treatment1,0,0,0
94154,treatment2,0,0,0
68406,treatment1,0,0,0
75772,treatment1,0,0,0
27019,treatment2,0,0,0
40753,treatment1,0,0,0
14822,treatment2,1,0,0
81961,treatment1,0,0,0
91105,treatment2,0,0,0
63215,control,0,0,0
99980,control,1,0,0
38161,control,0,0,0
106727,control,1,1,0
108773,treatment1,1,0,0
45714,control,0,0,0
89698,treatment1,1,0,0
47717,treatment1,1,0,0
103927,treatment1,0,0,0
8068,treatment2,1,0,0
56827,treatment2,0,0,0
80202,treatment2,0,0,0
71388,control,0,0,0
101042,treatment2,0,0,0
26326,control,0,0,0
20431,treatment1,0,0,0
64384,control,0,0,0
100515,treatment2,1,1,0
97185,treatment1,0,0,0
38117,treatment2,1,1,0
15540,treatment2,1,0,0
103182,treatment1,0,0,0
55774,treatment1,1,0,0
21051,control,0,0,0
18468,control,1,0,0
82702,treatment1,0,0,0
15275,control,0,0,0
83912,treatment1,0,0,0
32445,treatment2,0,0,0
10363,treatment2,0,0,0
105695,control,0,0,0
27573,control,0,0,0
67792,treatment2,0,0,0
77969,treatment1,0,0,0
29446,treatment2,0,0,0
73258,control,0,0,0
109818,control,1,0,0
56071,treatment2,1,0,0
8198,treatment2,1,0,0
97365,control,0,0,0
57054,control,0,0,0
33927,treatment1,1,1,0
58226,treatment2,0,0,0
36656,treatment1,1,1,0
38868,treatment2,0,0,0
68167,control,0,0,0
109559,control,1,1,0
59645,treatment1,0,0,0
4526,control,1,0,0
21707,control,0,0,0
19352,treatment2,0,0,0
46623,control,0,0,0
62319,treatment1,1,1,0
27737,treatment2,1,0,0
82418,treatment1,0,0,0
29066,treatment2,1,0,0
38581,treatment1,0,0,0
71638,control,0,0,0
64412,control,0,0,0
64171,control,0,0,0
106352,treatment1,0,0,0
27950,control,0,0,0
14431,treatment2,0,0,0
60470,control,0,0,0
24169,control,1,1,1
39138,treatment2,1,0,0
14671,treatment1,1,1,0
88660,treatment1,1,0,0
70264,control,1,1,0
20849,control,1,1,0
111098,treatment2,0,0,0
54582,treatment1,0,0,0
52547,treatment1,0,0,0
36477,control,0,0,0
42081,treatment2,1,1,0
28011,treatment2,0,0,0
109115,treatment2,1,0,0
4813,treatment2,0,0,0
83086,treatment1,1,0,0
105752,treatment2,0,0,0
24228,control,1,0,0
61904,treatment2,1,1,0
48134,treatment2,0,0,0
50534,treatment2,0,0,0
52806,treatment1,0,0,0
80357,control,1,0,0
100394,treatment1,0,0,0
52922,control,0,0,0
55520,treatment1,0,0,0
46131,treatment1,0,0,0
55965,treatment1,0,0,0
29615,control,0,0,0
29622,control,0,0,0
14940,treatment1,1,1,0
4825,treatment2,0,0,0
30785,control,1,1,0
22962,control,0,0,0
97633,control,0,0,0
87712,treatment2,0,0,0
79997,treatment1,0,0,0
1217,control,0,0,0
32032,treatment1,0,0,0
75416,treatment1,0,0,0
107421,control,0,0,0
17904,treatment1,1,0,0
93502,treatment1,0,0,0
52030,control,0,0,0
73970,control,1,0,0
46179,treatment1,1,1,0
42702,control,0,0,0
16892,control,1,1,0
51012,treatment1,1,0,0
11277,treatment2,1,0,0
109771,treatment1,0,0,0
21116,control,0,0,0
83328,treatment1,0,0,0
82902,treatment1,1,1,0
93561,treatment1,1,0,0
44707,treatment2,1,1,0
5181,control,0,0,0
56868,treatment2,0,0,0
60673,control,0,0,0
11442,treatment1,0,0,0
71713,treatment2,0,0,0
37939,treatment1,0,0,0
47058,control,1,1,0
89706,control,0,0,0
10770,treatment2,0,0,0
48876,control,0,0,0
18729,control,0,0,0
37167,control,1,0,0
89903,control,1,0,0
61851,control,0,0,0
92599,treatment1,1,1,0
63347,treatment2,0,0,0
101965,treatment2,1,0,0
10271,treatment1,1,1,0
66803,treatment1,1,0,0
14832,treatment2,0,0,0
109751,treatment2,0,0,0
108859,treatment2,0,0,0
36240,control,0,0,0
106673,control,0,0,0
35357,treatment1,1,0,0
37553,control,1,0,0
71891,control,0,0,0
68181,control,0,0,0
23526,treatment1,1,0,0
17790,treatment1,0,0,0
38164,treatment2,0,0,0
106299,control,1,1,0
58466,treatment2,0,0,0
9924,treatment2,1,0,0
33368,treatment2,1,1,0
43523,control,0,0,0
67317,control,0,0,0
53736,treatment2,0,0,0
101166,treatment1,1,1,0
71445,treatment1,0,0,0
44543,treatment1,0,0,0
74491,control,0,0,0
18953,control,1,1,0
77331,control,1,0,0
57962,treatment1,0,0,0
34372,control,0,0,0
24,control,1,0,0
36751,control,0,0,0
39307,treatment1,0,0,0
18077,treatment2,0,0,0
66048,treatment2,0,0,0
98734,treatment2,1,0,0
77875,control,0,0,0
10141,treatment2,0,0,0
518,treatment1,1,0,0
31797,treatment1,1,0,0
2448,treatment2,0,0,0
24938,control,0,0,0
97925,control,1,0,0
62802,treatment2,0,0,0
56297,treatment1,0,0,0
7890,control,1,1,0
10107,treatment2,1,1,0
95820,treatment2,0,0,0
37322,treatment1,0,0,0
83073,control,1,0,0
39972,treatment2,0,0,0
54328,control,0,0,0
1522,control,1,0,0
107933,control,0,0,0
103042,control,0,0,0
6920,treatment2,1,1,0
26351,treatment1,0,0,0
21660,treatment2,1,1,0
60802,treatment1,0,0,0
96464,treatment1,1,1,0
70880,treatment2,0,0,0
6949,treatment1,1,0,0
104240,treatment1,0,0,0
37544,treatment2,0,0,0
42535,treatment1,0,0,0
48942,treatment1,0,0,0
93891,treatment1,0,0,0
51587,treatment1,0,0,0
88378,control,0,0,0
25145,treatment2,1,1,1
47850,treatment1,1,0,0
1166,control,0,0,0
42462,treatment1,0,0,0
111233,treatment1,0,0,0
59939,treatment1,1,0,0
100449,treatment2,1,1,0
81023,control,1,1,0
89589,treatment1,1,0,0
88282,treatment2,1,0,0
81978,control,0,0,0
84002,control,0,0,0
81633,control,1,0,0
60070,treatment2,0,0,0
74117,treatment1,1,0,0
110601,treatment2,0,0,0
76425,treatment2,0,0,0
81187,treatment2,0,0,0
77745,control,0,0,0
57674,control,0,0,0
49766,control,0,0,0
76303,control,0,0,0
19708,control,1,0,0
63102,control,1,1,0
16736,control,0,0,0
25641,control,0,0,0
34518,treatment1,0,0,0
53848,treatment1,1,0,0
52049,treatment1,1,0,0
62033,treatment1,0,0,0
46096,treatment1,0,0,0
76670,treatment1,0,0,0
41366,treatment2,0,0,0
85529,treatment1,1,1,0
68289,control,0,0,0
19109,treatment1,1,0,0
89533,treatment2,0,0,0
97945,treatment1,1,0,0
105192,treatment2,0,0,0
27543,treatment1,1,1,1
20600,control,1,1,0
86241,treatment1,0,0,0
81469,treatment1,0,0,0
82979,treatment1,1,1,0
15711,control,1,1,0
24767,control,0,0,0
86458,control,1,0,0
5472,control,1,0,0
47394,treatment1,0,0,0
64784,treatment1,0,0,0
104490,treatment1,0,0,0
45632,treatment2,1,1,0
98556,treatment2,0,0,0
60008,control,1,1,0
67559,treatment2,1,1,0
98924,control,0,0,0
16862,treatment1,0,0,0
24653,control,0,0,0
80939,treatment2,1,0,0
108850,treatment1,1,0,0
110315,treatment2,1,0,0
4843,control,1,0,0
55147,control,0,0,0
26172,treatment1,1,0,0
89013,treatment1,0,0,0
99755,treatment1,1,0,0
4620,control,1,0,0
19791,treatment2,1,1,0
79328,control,0,0,0
39716,treatment1,1,0,0
19874,treatment2,1,1,0
95260,treatment1,1,1,0
32544,treatment2,1,0,0
70651,treatment2,0,0,0
100239,control,1,0,0
49172,treatment2,1,1,0
44930,treatment1,0,0,0
17853,treatment1,1,0,0
26269,treatment1,1,0,0
80075,treatment2,0,0,0
96858,treatment2,0,0,0
106966,treatment1,1,0,0
78915,treatment2,1,1,0
77670,treatment1,0,0,0
48748,treatment1,0,0,0
65517,treatment2,0,0,0
93051,control,1,1,0
108556,control,0,0,0
46452,treatment1,0,0,0
43681,treatment2,1,0,0
40796,treatment2,1,1,0
4981,control,0,0,0
9546,control,1,0,0
